,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1990-07-10,12.2,132725.0,5.3,432.0,0.082,2.4,27.0,113.0,16.0,164.0
1990-07-11,6.1,18471.0,3.7,415.0,0.078,1.4,17.0,136.0,16.0,160.2
1990-07-12,4.9,52002.0,3.2,383.0,0.051,0.94,20.0,141.0,-11.0,160.9
1990-07-13,6.6,77758.0,7.6,382.0,0.041,2.15,27.0,146.0,-20.0,161.5
1990-07-14,7.442999999999997,111795.94,8.147000000000007,407.21,0.056750000000000016,2.789899999999999,23.0,151.0,-3.0,155.4
1990-07-15,8.143999999999998,102335.77,7.049999999999995,401.97,0.06906000000000004,2.3669000000000024,20.0,125.0,-10.0,149.1
1990-07-16,7.115,80218.01,7.962000000000004,396.68,0.07311,2.577100000000001,17.0,122.0,4.0,146.5
1990-07-17,7.253000000000002,61025.57,9.574000000000002,357.61,0.06434999999999996,2.4640000000000013,13.0,111.0,11.0,147.6
1990-07-18,7.507000000000004,90562.89,7.153999999999994,397.2,0.06498,2.3268000000000013,20.0,73.0,-1.0,144.7
1990-07-19,6.6,46615.0,24.4,360.0,0.073,6.1,30.0,78.0,2.0,145.3
1990-07-20,7.3,208362.0,5.1,525.0,0.049,2.77,30.0,104.0,-17.0,154.0
1990-07-21,4.5,136905.0,2.9,498.0,0.068,1.44,17.0,157.0,-9.0,159.2
1990-07-22,5.3,85163.0,3.0,456.0,0.068,1.31,17.0,183.0,-3.0,166.0
1990-07-23,5.7,68478.0,2.6,415.0,0.039,0.85,10.0,211.0,2.0,180.4
1990-07-24,4.0,62655.0,3.2,367.0,0.054,0.87,10.0,257.0,3.0,186.6
1990-07-25,4.8,31670.0,11.0,364.0,0.026,2.68,10.0,261.0,17.0,213.6
1990-07-26,7.1,47149.0,13.6,354.0,0.041,3.32,20.0,251.0,24.0,209.9
1990-07-27,7.937000000000005,99921.64,10.030999999999995,382.58,0.060740000000000016,3.1180000000000003,23.0,226.0,12.0,197.2
1990-07-28,13.424999999999997,241082.34,16.03800000000002,541.82,0.07044000000000002,10.6116,60.0,211.0,-20.0,193.1
1990-07-29,14.806,223536.6,15.677000000000003,541.18,0.06818000000000005,9.385200000000001,57.0,184.0,-96.0,180.3
1990-07-30,6.775000000000003,120509.35,8.564999999999994,439.19,0.06429000000000003,3.2445,27.0,150.0,-32.0,188.3
1990-07-31,6.558999999999997,90964.73,6.950999999999999,401.42,0.05778,2.266000000000001,17.0,182.0,-31.0,183.4
1990-08-01,12.3,259457.0,8.7,498.0,0.098,4.78,33.0,184.0,-25.0,199.0
1990-08-02,9.3,333952.0,1.8,512.0,0.118,1.01,20.0,220.0,-42.0,208.6
1990-08-03,5.5,94375.0,2.0,478.0,0.067,0.94,23.0,190.0,-33.0,192.4
1990-08-04,4.7,76805.0,2.5,415.0,0.062,0.91,17.0,172.0,-21.0,191.2
1990-08-05,4.5,51357.0,4.5,379.0,0.07,1.37,13.0,161.0,-10.0,180.8
1990-08-06,6.8,101706.0,6.6,388.0,0.069,2.04,20.0,156.0,-10.0,174.6
1990-08-07,6.3,185171.0,3.2,452.0,0.071,1.34,20.0,151.0,-10.0,172.1
1990-08-08,6.768999999999998,80010.4,7.729000000000006,400.26,0.06773999999999998,2.5332000000000034,13.0,171.0,-8.0,184.8
1990-08-09,6.841999999999998,70705.78,7.995000000000002,393.16,0.060539999999999955,2.4861000000000018,13.0,183.0,-3.0,183.2
1990-08-10,7.019000000000001,67654.88,9.005,380.81,0.05582999999999999,2.6137000000000006,17.0,201.0,3.0,186.3
1990-08-11,7.498999999999996,81820.23,7.397999999999999,394.47,0.05961000000000001,2.3354000000000004,20.0,203.0,-9.0,187.1
1990-08-12,6.755000000000003,78881.82,7.664000000000005,400.34,0.06014999999999997,2.517900000000002,17.0,210.0,-13.0,188.2
1990-08-13,7.3,129220.0,8.8,440.0,0.037,3.32,27.0,242.0,-14.0,192.5
1990-08-14,7.1,206867.0,9.7,524.0,0.05,4.77,33.0,271.0,-16.0,188.2
1990-08-15,8.2,267738.0,5.7,610.0,0.058,4.39,37.0,288.0,-20.0,199.6
1990-08-16,6.3,199435.0,3.6,654.0,0.045,3.0,37.0,292.0,-32.0,211.0
1990-08-17,5.6,202266.0,3.7,597.0,0.051,2.66,30.0,339.0,-18.0,228.4
1990-08-18,5.4,154459.0,4.0,547.0,0.058,2.45,27.0,340.0,-18.0,246.1
1990-08-19,4.8,140041.0,4.9,506.0,0.06,2.56,30.0,365.0,-20.0,268.0
1990-08-20,5.5,125313.0,6.0,467.0,0.067,2.79,33.0,371.0,-27.0,288.7
1990-08-21,12.966999999999992,178034.12,9.546999999999999,492.83,0.07474999999999998,4.903299999999998,40.0,350.0,-30.0,298.3
1990-08-22,15.037,209610.55,12.935000000000013,557.95,0.08940000000000001,8.506499999999999,50.0,330.0,-76.0,322.8
1990-08-23,14.630000000000003,289447.79,12.547000000000004,630.37,0.09104,11.422699999999994,57.0,354.0,-78.0,322.7
1990-08-24,10.247999999999998,132618.2,7.996000000000006,488.18,0.07141,3.9115999999999986,33.0,347.0,-61.0,329.2
1990-08-25,7.108999999999997,94856.9,7.221999999999998,393.22,0.07430999999999996,2.2622000000000004,17.0,331.0,-30.0,303.9
1990-08-26,13.4,764798.0,8.7,705.0,0.09996999999999996,9.21,50.0,277.0,-63.0,285.1
1990-08-27,11.0,120006.0,4.1,560.0,0.088,2.65,30.0,237.0,-45.0,269.2
1990-08-28,6.4,50476.0,2.4,454.0,0.096,1.13,17.0,222.0,-23.0,250.2
1990-08-29,6.9,78510.0,5.6,440.0,0.059,2.24,23.0,234.0,-11.0,225.2
1990-08-30,12.3,187065.0,10.9,455.0,0.084,4.84,37.0,228.0,-25.0,210.4
1990-08-31,5.8,118354.0,3.7,517.0,0.054,2.0,30.0,195.0,-25.0,182.9
1990-09-01,8.3,119688.0,8.9,528.0,0.052,5.8,30.0,162.0,-19.0,171.4
1990-09-02,7.124999999999996,62297.12,6.981999999999998,375.66,0.06478,1.949999999999999,3.0,157.0,-27.0,168.9
1990-09-03,6.885000000000002,61899.66,8.334000000000003,373.13,0.06185999999999999,2.3308999999999984,10.0,170.0,-4.0,162.6
1990-09-04,6.88,72072.19,8.189,393.84,0.055999999999999994,2.5731000000000006,17.0,181.0,-2.0,158.2
1990-09-05,7.949999999999996,101860.18,7.151000000000003,402.55,0.06386000000000004,2.4137000000000013,23.0,159.0,-6.0,157.5
1990-09-06,7.885999999999999,158615.78,8.527,448.43,0.05835999999999999,3.4457000000000004,27.0,159.0,0.0,157.6
1990-09-07,5.5,141424.0,3.4,496.0,0.048,1.66,27.0,151.0,-13.0,165.1
1990-09-08,5.2,100798.0,3.7,456.0,0.055,1.55,20.0,151.0,-6.0,163.5
1990-09-09,4.8,58571.0,4.2,408.0,0.052,1.41,23.0,153.0,-6.0,170.4
1990-09-10,6.6,50197.0,5.8,391.0,0.051,1.78,20.0,163.0,0.0,171.2
1990-09-11,9.1,157479.0,13.6,439.0,0.057,5.13,37.0,157.0,-13.0,180.6
1990-09-12,6.3,134610.0,7.0,470.0,0.059,3.13,33.0,167.0,-21.0,193.3
1990-09-13,6.6,109456.0,8.2,434.0,0.05177,3.09,33.0,192.0,-21.0,198.0
1990-09-14,6.6,126694.0,6.1,450.0,0.05452999999999997,2.46,33.0,240.0,-19.0,209.4
1990-09-15,7.1,113608.0,6.5,458.0,0.05,2.75,37.0,219.0,-15.0,207.3
1990-09-16,10.234999999999998,168079.01,8.388,469.53,0.06673000000000004,3.7376,37.0,211.0,-19.0,205.2
1990-09-17,7.249999999999999,121266.5,8.128999999999998,431.81,0.061599999999999995,3.0176000000000003,27.0,185.0,-16.0,210.7
1990-09-18,7.437000000000003,117717.31,8.195000000000004,441.87,0.05746,3.0731999999999995,33.0,184.0,-23.0,207.5
1990-09-19,4.4,87181.0,5.7,418.0,0.045,1.93,30.0,204.0,-30.0,213.8
1990-09-20,6.5,74318.0,8.0,405.0,0.045,2.62,23.0,196.0,-16.0,204.0
1990-09-21,7.2,118468.0,4.6,454.0,0.055,1.88,30.0,202.0,-25.0,203.2
1990-09-22,6.6,152304.0,5.2,441.0,0.052,2.01,33.0,190.0,-20.0,195.3
1990-09-23,6.0,107925.0,5.8,411.0,0.051,1.96,27.0,158.0,-13.0,185.4
1990-09-24,6.4,71354.0,5.8,401.0,0.057,1.88,27.0,136.0,-19.0,178.7
1990-09-25,6.5,146485.0,9.4,432.0,0.058,3.22,23.0,127.0,-4.0,167.1
1990-09-26,6.9,150808.0,6.0,429.0,0.069,2.33,27.0,126.0,2.0,159.6
1990-09-27,6.0,121095.0,5.9,454.0,0.054,2.44,20.0,104.0,3.0,152.6
1990-09-28,7.116000000000001,83772.17,7.962000000000001,392.8,0.06305,2.5059000000000013,20.0,153.0,1.0,152.1
1990-09-29,6.849000000000001,73460.68,8.013999999999998,393.17,0.05932999999999998,2.505700000000001,17.0,161.0,1.0,150.1
1990-09-30,6.954000000000001,60996.44,8.387000000000002,372.38,0.06020999999999998,2.2824999999999984,13.0,155.0,8.0,157.8
1990-10-01,6.996,55244.3,9.496000000000002,355.4,0.06287,2.453500000000001,7.0,151.0,10.0,160.5
1990-10-02,8.6,46024.0,11.7,344.0,0.057,2.9,13.0,153.0,13.0,162.8
1990-10-03,10.7,165656.0,14.6,413.0,0.063,5.0,23.0,192.0,19.0,177.4
1990-10-04,7.8,182967.0,7.1,499.0,0.044,3.44,30.0,184.0,4.0,186.8
1990-10-05,6.0,132456.0,4.5,489.0,0.045,2.13,23.0,168.0,-5.0,170.0
1990-10-06,5.4,136276.0,3.3,501.0,0.039,1.61,27.0,170.0,-13.0,170.0
1990-10-07,4.9,100866.0,4.1,420.0,0.045,1.43,20.0,185.0,-4.0,169.3
1990-10-08,4.9,58610.0,5.5,387.0,0.053,1.64,10.0,193.0,3.0,175.9
1990-10-09,8.2,105250.0,16.9,376.0,0.048,4.93,23.0,203.0,12.0,183.9
1990-10-10,11.5,87542.0,12.0,476.0,0.037,5.24,47.0,210.0,-71.0,194.7
1990-10-11,11.561999999999996,179753.83,9.631999999999994,499.9,0.06454999999999997,4.815799999999999,47.0,267.0,-49.0,205.1
1990-10-12,10.640999999999998,197367.93,7.620999999999998,525.69,0.06149999999999997,4.141999999999998,43.0,263.0,-52.0,200.6
1990-10-13,11.094999999999994,166538.18,8.444000000000003,466.73,0.06506,3.7604999999999995,30.0,293.0,-26.0,209.4
1990-10-14,11.249999999999993,157325.96,8.298000000000005,471.57,0.06477000000000004,3.7843999999999998,30.0,277.0,-24.0,220.6
1990-10-15,6.4,126903.0,5.8,467.0,0.059,2.59,37.0,299.0,-31.0,231.6
1990-10-16,4.9,112676.0,4.3,461.0,0.051,1.82,23.0,263.0,-25.0,224.6
1990-10-17,3.8,86181.0,4.5,411.0,0.046,1.49,13.0,257.0,-9.0,193.7
1990-10-18,3.6,42187.0,6.6,370.0,0.03,1.67,13.0,248.0,-6.0,198.2
1990-10-19,7.1,42363.0,9.8,342.0,0.042,2.23,20.0,248.0,-12.0,214.2
1990-10-20,9.8,198060.0,7.8,447.0,0.06,3.13,33.0,231.0,-20.0,201.7
1990-10-21,2.8,61216.0,3.6,415.0,0.042,1.23,23.0,186.0,-33.0,188.7
1990-10-22,6.5,62837.0,8.2,387.0,0.041,2.44,23.0,192.0,-11.0,167.9
1990-10-23,8.2,180902.0,8.6,455.0,0.064,3.73,20.0,184.0,3.0,164.0
1990-10-24,8.466999999999997,154142.25,8.205000000000002,464.12,0.057220000000000014,3.494399999999999,37.0,179.0,-38.0,157.5
1990-10-25,8.165999999999995,100430.03,7.031999999999996,406.45,0.06316,2.389700000000003,20.0,171.0,-18.0,161.8
1990-10-26,7.2,81634.69,8.372,389.75,0.06480000000000001,2.5783000000000005,20.0,140.0,-1.0,153.5
1990-10-27,7.750999999999996,89131.2,7.386999999999995,390.36,0.06490000000000003,2.2913000000000006,20.0,152.0,-11.0,162.5
1990-10-28,6.8,112138.0,3.6,379.0,0.097,1.2,10.0,163.0,-8.0,150.9
1990-10-29,9.9,121760.0,6.9,417.0,0.034,2.66,20.0,134.0,4.0,155.9
1990-10-30,10.4,181825.0,9.6,496.0,0.04,4.53,30.0,119.0,-19.0,151.1
1990-10-31,6.5,166728.0,3.8,567.0,0.048,2.45,37.0,105.0,-21.0,141.6
1990-11-01,5.6,92899.0,4.2,511.0,0.043,2.16,20.0,105.0,-12.0,141.6
1990-11-02,5.7,154386.0,5.0,457.0,0.053,2.1,23.0,110.0,-7.0,138.5
1990-11-03,5.4,142152.0,7.2,424.0,0.054,2.62,17.0,147.0,4.0,150.2
1990-11-04,4.1,76529.0,3.7,384.0,0.048,1.09,7.0,199.0,3.0,154.7
1990-11-05,6.399999999999998,62622.81,6.636000000000001,370.02,0.06178,1.8235,3.0,210.0,11.0,169.7
1990-11-06,7.033,62551.88,8.926,360.38,0.059700000000000024,2.3381000000000007,3.0,268.0,17.0,196.4
1990-11-07,7.1590000000000025,66995.17,8.686999999999994,367.47,0.06401000000000003,2.3368999999999995,13.0,285.0,14.0,214.3
1990-11-08,7.009000000000004,89734.86,7.598999999999998,386.81,0.06410000000000003,2.2389,20.0,283.0,1.0,211.8
1990-11-09,5.8,106276.0,5.4,400.0,0.056,1.76,27.0,256.0,-11.0,210.2
1990-11-10,6.4,93336.0,5.4,396.0,0.044,1.69,27.0,222.0,-17.0,191.1
1990-11-11,8.5,99010.0,7.1,404.0,0.059,2.4,27.0,227.0,-12.0,195.0
1990-11-12,5.8,35519.0,5.6,456.0,0.032,2.24,13.0,206.0,2.0,191.0
1990-11-13,4.9,36525.0,9.3,371.0,0.037,2.5,7.0,161.0,8.0,181.5
1990-11-14,4.5,31428.0,7.6,315.0,0.03,1.39,3.0,162.0,12.0,198.0
1990-11-15,6.2,34086.0,13.5,304.0,0.046,2.55,7.0,154.0,19.0,207.3
1990-11-16,11.0,126416.0,8.3,378.0,0.083,2.32,33.0,139.0,-22.0,207.3
1990-11-17,8.4,136756.0,4.4,401.0,0.07082,1.43,30.0,150.0,-29.0,217.1
1990-11-18,7.053000000000002,127372.8,8.2,437.03,0.05458000000000002,3.033900000000001,30.0,132.0,-19.0,198.9
1990-11-19,6.9319999999999995,84119.71,8.250000000000007,401.41,0.06177000000000001,2.726899999999999,23.0,148.0,-6.0,191.2
1990-11-20,7.514999999999999,60154.91,9.749000000000004,376.13,0.06152999999999999,2.7483999999999997,17.0,133.0,0.0,186.8
1990-11-21,6.3,39755.0,4.4,369.0,0.056,1.21,23.0,139.0,-5.0,177.6
1990-11-22,5.4,36319.0,3.9,357.0,0.061,1.04,7.0,170.0,2.0,177.4
1990-11-23,5.0,31828.0,3.8,352.0,0.055,0.96,10.0,155.0,2.0,171.7
1990-11-24,5.1,34726.0,3.6,335.0,0.078,0.88,7.0,161.0,3.0,167.2
1990-11-25,5.2,35964.0,4.5,323.0,0.088,1.02,13.0,150.0,5.0,162.3
1990-11-26,8.1,36598.0,7.2,340.0,0.042,1.67,20.0,159.0,1.0,153.2
1990-11-27,16.0,159875.0,13.5,511.0,0.07,7.09,47.0,148.0,-36.0,155.0
1990-11-28,6.5,186206.0,3.9,558.0,0.043,2.36,30.0,182.0,-64.0,167.1
1990-11-29,5.0,99589.0,4.5,429.0,0.04,1.61,13.0,196.0,-21.0,163.2
1990-11-30,7.731999999999997,97039.65,7.111000000000001,402.0,0.06535000000000003,2.376000000000002,20.0,208.0,-18.0,169.6
1990-12-01,6.841,77346.88,7.779000000000007,399.29,0.06825999999999999,2.532400000000002,13.0,193.0,-14.0,172.6
1990-12-02,6.719999999999999,68673.74,8.058,385.73,0.055479999999999974,2.3665000000000007,13.0,243.0,-1.0,178.0
1990-12-03,7.110000000000001,74683.24,8.12,387.78,0.062439999999999996,2.4664000000000006,17.0,273.0,2.0,187.6
1990-12-04,7.5,130743.0,8.2,440.0,0.049,2.87,30.0,283.0,-21.0,199.3
1990-12-05,6.1,144517.0,6.1,477.0,0.054,2.83,27.0,254.0,-14.0,207.0
1990-12-06,6.0,67482.0,5.7,399.0,0.057,1.87,17.0,257.0,-10.0,221.0
1990-12-07,5.9,81070.0,5.5,375.0,0.062,1.62,13.0,277.0,-4.0,222.0
1990-12-08,7.0,89902.0,10.5,374.0,0.065,3.29,20.0,269.0,2.0,223.6
1990-12-09,7.8,47074.0,8.0,373.0,0.043,2.19,13.0,267.0,-1.0,230.3
1990-12-10,7.6,43203.0,6.6,315.0,0.079,1.43,3.0,266.0,4.0,233.4
1990-12-11,6.5,47201.0,5.2,323.0,0.083,1.21,3.0,239.0,9.0,233.4
1990-12-12,7.5,68693.28,8.412999999999998,373.33,0.06174000000000004,2.389799999999999,17.0,210.0,15.0,228.0
1990-12-13,9.116999999999997,162256.58,8.133999999999993,456.24,0.06935000000000001,3.4776,27.0,178.0,-23.0,219.5
1990-12-14,6.906000000000002,75012.03,7.985000000000006,397.17,0.06351999999999997,2.581900000000002,17.0,144.0,-7.0,195.3
1990-12-15,7.149000000000002,72438.15,8.308000000000003,391.99,0.062159999999999965,2.6173000000000015,17.0,134.0,-6.0,193.2
1990-12-16,6.4,72663.0,9.5,386.0,0.063,3.0,20.0,158.0,0.0,186.2
1990-12-17,5.1,49958.0,8.9,407.0,0.058,3.02,17.0,170.0,6.0,192.5
1990-12-18,5.2,85521.0,4.6,389.0,0.072,1.47,13.0,184.0,4.0,201.6
1990-12-19,7.4,50400.0,1.9,377.0,0.075,0.59,3.0,204.0,5.0,191.2
1990-12-20,6.9,189565.0,1.1,405.0,0.044,0.37,20.0,173.0,-3.0,181.6
1990-12-21,5.9,68382.0,5.0,389.0,0.059,1.59,7.0,178.0,3.0,185.8
1990-12-22,5.7,53370.0,4.9,388.0,0.066,1.48,7.0,150.0,12.0,178.1
1990-12-23,9.8,102546.0,4.9,356.0,0.163,1.7,17.0,138.0,18.0,185.6
1990-12-24,10.2,129757.0,3.2,313.0,0.141,0.85,27.0,144.0,-15.0,184.9
1990-12-25,6.5680000000000005,93197.95,7.861000000000011,399.83,0.056030000000000066,2.6176999999999975,23.0,153.0,-20.0,185.0
1990-12-26,6.654000000000001,67442.07,8.475999999999999,380.03,0.05732999999999997,2.4293000000000005,10.0,158.0,-2.0,188.1
1990-12-27,6.725000000000002,71412.41,8.240000000000002,380.99,0.05979999999999998,2.3842999999999996,13.0,158.0,3.0,191.9
1990-12-28,7.1,76305.0,10.0,343.0,0.069,2.5,10.0,169.0,14.0,192.4
1990-12-29,4.9,48845.0,7.5,340.0,0.07,1.85,10.0,166.0,12.0,195.5
1990-12-30,13.2,51586.0,15.4,376.0,0.033,4.33,27.0,156.0,22.0,189.6
1990-12-31,8.8,48343.0,8.1,376.0,0.06289000000000003,2.28,20.0,164.0,6.0,180.6
1991-01-01,7.8,17130.0,2.7,330.0,0.08037999999999998,0.6,13.0,198.0,-21.0,180.6
1991-01-02,7.1,21692.0,5.4,324.0,0.06905000000000001,1.14,23.0,127.0,-14.0,175.8
1991-01-03,7.3,38382.0,10.1,335.0,0.063,2.38,23.0,133.0,-16.0,170.0
1991-01-04,6.5,94367.0,8.5,350.0,0.077,2.24,20.0,135.0,-12.0,170.2
1991-01-05,7.7,145782.0,5.6,387.0,0.094,1.86,20.0,148.0,-1.0,172.9
1991-01-06,6.7639999999999985,69707.8,8.439999999999998,378.53,0.061389999999999986,2.4033999999999995,10.0,170.0,-1.0,179.7
1991-01-07,6.641000000000003,61635.19,9.203000000000005,366.59,0.05859999999999998,2.5122000000000004,7.0,150.0,4.0,199.6
1991-01-08,7.228,80097.32,7.765999999999999,385.68,0.06391,2.2741000000000002,20.0,141.0,-2.0,207.9
1991-01-09,7.664999999999997,88146.46,8.231,380.28,0.06784000000000003,2.4673000000000003,20.0,134.0,7.0,209.1
1991-01-10,6.4,93378.0,6.7,379.0,0.056,1.98,20.0,138.0,3.0,214.6
1991-01-11,7.0,56108.0,7.0,374.0,0.065,2.05,20.0,165.0,-1.0,209.4
1991-01-12,9.8,193696.0,16.9,402.0,0.073,5.97,33.0,174.0,3.0,201.6
1991-01-13,6.3,124243.0,4.5,420.0,0.084,1.66,23.0,207.0,-18.0,190.5
1991-01-14,5.2,104386.0,3.8,412.0,0.1,1.47,10.0,170.0,0.0,184.5
1991-01-15,7.0,135084.0,3.9,417.0,0.062,1.42,27.0,163.0,-7.0,184.6
1991-01-16,6.3,96197.0,5.0,398.0,0.043,1.53,17.0,190.0,-5.0,181.8
1991-01-17,6.6,131053.0,4.4,411.0,0.046,1.44,23.0,220.0,-8.0,202.0
1991-01-18,6.5,143203.0,2.6,427.0,0.048,0.95,23.0,181.0,-13.0,196.8
1991-01-19,6.6949999999999985,61348.03,8.204000000000002,373.8,0.06161999999999998,2.2711999999999994,7.0,170.0,-11.0,192.3
1991-01-20,6.6789999999999985,72302.36,7.954000000000003,392.51,0.05906000000000001,2.466800000000001,13.0,130.0,-4.0,197.5
1991-01-21,7.017,60854.82,8.488000000000003,367.61,0.06209,2.3280999999999987,10.0,153.0,-4.0,195.9
1991-01-22,7.164000000000003,64473.61,9.499,358.93,0.06339999999999998,2.5060999999999996,10.0,151.0,12.0,217.5
1991-01-23,6.5,93687.0,13.7,363.0,0.074,4.01,13.0,181.0,11.0,216.0
1991-01-24,9.1,108795.0,19.6,407.0,0.048,6.41,37.0,193.0,-9.0,236.8
1991-01-25,12.4,108358.0,15.7,403.0,0.088,5.15,27.0,212.0,-1.0,260.9
1991-01-26,4.5,132217.0,1.0,536.0,0.039,0.54,23.0,255.0,-28.0,276.9
1991-01-27,4.6,87786.0,3.3,442.0,0.033,1.22,17.0,314.0,-12.0,293.8
1991-01-28,5.7,70871.0,3.4,409.0,0.052,1.13,13.0,338.0,-8.0,313.8
1991-01-29,4.5,50190.0,5.6,369.0,0.064,1.55,10.0,354.0,1.0,344.5
1991-01-30,5.7,74925.0,8.7,339.0,0.074,2.15,10.0,341.0,0.0,359.2
1991-01-31,10.3,124440.0,19.6,379.0,0.066,5.89,27.0,319.0,3.0,348.6
1991-02-01,9.704000000000002,160724.95,8.339000000000004,472.67,0.06341999999999999,3.752299999999999,37.0,294.0,-28.0,307.3
1991-02-02,9.379000000000003,151058.32,5.638,498.9,0.12303999999999997,3.000900000000002,20.0,300.0,-57.0,289.3
1991-02-03,7.235,83805.1,7.933000000000002,393.57,0.07978999999999996,2.4725999999999995,13.0,253.0,-36.0,258.4
1991-02-04,2.5,66913.39,6.730000000000006,405.14,0.04324,2.161299999999999,13.0,207.0,-21.0,239.2
1991-02-05,3.9,82272.0,10.9,422.0,0.035,3.73,20.0,182.0,-4.0,216.5
1991-02-06,7.0,78502.0,7.7,400.0,0.063,2.52,13.0,168.0,-2.0,198.7
1991-02-07,6.0,90682.0,8.2,422.0,0.047,2.88,23.0,171.0,-2.0,192.7
1991-02-08,5.6,76304.0,10.3,390.0,0.065,3.26,27.0,169.0,-16.0,192.7
1991-02-09,8.6,135682.0,8.7,407.0,0.063,3.0,30.0,192.0,-24.0,174.0
1991-02-10,5.7,63687.0,7.7,364.0,0.067,2.14,20.0,195.0,-20.0,169.5
1991-02-11,8.2,141581.0,9.7,414.0,0.056,3.31,30.0,201.0,-17.0,176.5
1991-02-12,6.3,89808.0,4.7,414.0,0.05,1.65,27.0,220.0,-16.0,181.6
1991-02-13,6.6,72754.0,4.5,404.0,0.052,1.49,23.0,238.0,-13.0,182.2
1991-02-14,7.273,76255.33,8.003000000000004,391.63,0.05768999999999998,2.4966000000000017,20.0,234.0,-9.0,184.0
1991-02-15,7.383000000000001,84648.82,7.5750000000000055,391.27,0.057069999999999996,2.3322999999999996,20.0,248.0,-11.0,191.9
1991-02-16,6.808999999999998,76785.26,7.873000000000002,391.92,0.06368999999999998,2.4485000000000015,13.0,228.0,-3.0,200.4
1991-02-17,6.82,62220.85,8.531000000000002,374.02,0.06265000000000003,2.385399999999999,10.0,195.0,-4.0,210.2
1991-02-18,5.1,25892.0,7.0,274.0,0.073,1.13,10.0,274.0,2.0,259.6
1991-02-19,7.0,45082.0,11.9,290.0,0.054,1.97,17.0,296.0,-1.0,269.8
1991-02-20,11.1,33185.0,20.1,312.0,0.043,3.7,17.0,284.0,-2.0,283.8
1991-02-21,12.4,80550.0,19.4,353.0,0.092,4.74,20.0,320.0,2.0,299.2
1991-02-22,11.4,132802.0,7.9,425.0,0.062,3.03,27.0,307.0,3.0,302.6
1991-02-23,8.0,181444.0,4.7,507.0,0.047,2.32,37.0,287.0,-12.0,311.5
1991-02-24,7.7,135757.0,2.1,497.0,0.057,1.07,17.0,275.0,-6.0,313.1
1991-02-25,6.2,152194.0,2.6,488.0,0.072,1.33,23.0,278.0,-6.0,288.4
1991-02-26,7.567000000000004,92145.69,7.958000000000004,381.24,0.07133999999999997,2.3924000000000003,20.0,268.0,-9.0,271.8
1991-02-27,7.559000000000001,89519.49,8.074000000000002,384.51,0.06785000000000001,2.472000000000001,20.0,251.0,0.0,248.7
1991-02-28,8.489999999999995,164743.79,7.709,468.89,0.06216000000000003,3.4834000000000005,33.0,192.0,-18.0,228.0
1991-03-01,7.245000000000001,127153.21,8.849999999999994,438.89,0.05462999999999999,3.3158999999999987,27.0,132.0,-16.0,216.5
1991-03-02,7.8,140479.0,2.7,425.0,0.049,0.96,23.0,129.0,-21.0,207.5
1991-03-03,5.4,66089.0,3.0,364.0,0.042,0.78,17.0,99.0,-9.0,206.4
1991-03-04,7.6,80339.0,9.5,373.0,0.07,2.92,20.0,76.0,-3.0,218.9
1991-03-05,11.7,216560.0,5.0,445.0,0.107,1.83,37.0,103.0,-31.0,208.1
1991-03-06,8.1,115162.0,8.8,441.0,0.05,3.4,37.0,122.0,-34.0,206.7
1991-03-07,6.3,134681.0,10.8,484.0,0.052,5.02,37.0,182.0,-23.0,214.5
1991-03-08,7.5,208348.0,5.6,489.0,0.073,2.7,33.0,203.0,-24.0,209.1
1991-03-09,8.5,181738.0,7.1,463.0,0.062,3.25,37.0,217.0,-37.0,215.7
1991-03-10,12.4,261839.0,11.0,533.0,0.053,6.48,30.0,221.0,-33.0,222.8
1991-03-11,6.475999999999999,68931.71,7.994,380.38,0.05915999999999998,2.3361999999999994,10.0,232.0,-14.0,221.9
1991-03-12,10.626999999999999,171756.83,8.302,462.01,0.07514999999999998,3.687499999999998,30.0,226.0,-16.0,228.7
1991-03-13,10.693,163629.83,8.494000000000005,462.09,0.07261999999999999,3.6924999999999994,30.0,211.0,-35.0,239.1
1991-03-14,6.877999999999999,86800.39,7.267999999999996,398.19,0.06649999999999996,2.3095000000000003,17.0,224.0,-28.0,241.6
1991-03-15,8.8,75228.0,2.5,360.0,0.118,0.79,13.0,253.0,-8.0,242.2
1991-03-16,8.524999999999999,65841.0,2.7,351.0,0.168,0.8,17.0,280.0,-3.0,258.5
1991-03-17,5.8,67784.0,10.6,405.0,0.05,3.49,27.0,232.0,-1.0,245.4
1991-03-18,7.6,47757.0,4.3,348.0,0.127,1.3,17.0,233.0,-9.0,274.8
1991-03-19,7.5,59220.0,6.3,355.0,0.068,1.73,27.0,215.0,-8.0,264.9
1991-03-20,9.7,65280.0,11.7,382.0,0.059,3.56,23.0,240.0,-17.0,254.2
1991-03-21,14.7,93390.0,30.8,379.0,0.062,9.64,33.0,232.0,-9.0,253.1
1991-03-22,8.429,337838.0,3.3,561.0,0.06123999999999994,2.08,33.0,248.0,-32.0,257.7
1991-03-23,8.254999999999999,91142.0,7.785000000000009,396.76,0.06285000000000003,2.5215,23.0,248.0,-12.0,233.4
1991-03-24,16.199,263858.74,12.467000000000002,657.76,0.09270999999999996,12.584899999999996,67.0,214.0,-75.0,260.5
